#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BirthDeath.t:sequence_data" spec="beast.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="relativeDeathRate2.t:sequence_data" lower="0.0" name="relativeDeathRate" upper="1.0">0.5</parameter>
#            <parameter id="birthRate2.t:sequence_data" lower="0.0" name="birthDiffRate" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:sequence_data">
#                <taxonset id="TaxonSet.sequence_data" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:sequence_data" name="distribution" x="@birthRate2.t:sequence_data">
#            <Uniform id="Uniform.0" name="distr" upper="1000.0"/>
#        </prior>
#        <prior id="DeathRatePrior.t:sequence_data" name="distribution" x="@relativeDeathRate2.t:sequence_data">
#            <Uniform id="Uniform.01" name="distr"/>
#        </prior>
#        <prior id="UCMeanRatePrior.c:sequence_data" name="distribution">
#            <parameter id="ucedMean.c:sequence_data" name="x">1.0</parameter>
#            <Uniform id="Uniform.02" name="distr" upper="Infinity"/>
#        </prior>
#        <distribution id="all.prior" spec="beast.math.distributions.MRCAPrior" tree="@Tree.t:sequence_data">
#            <taxonset id="all" spec="beast.evolution.alignment.TaxonSet">
#                <taxon id="t14" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t15" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t16" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t17" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t10" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t11" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t12" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t13" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t18" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t19" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t8" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t9" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t6" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t7" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t4" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t5" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t2" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t3" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t1" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t21" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t20" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t23" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t22" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t25" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t24" spec="beast.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Normal id="Normal.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean">100.0</parameter>
#                <parameter estimate="false" id="RealParameter.01" name="sigma">0.5</parameter>
#            </Normal>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@sequence_data" id="treeLikelihood.sequence_data" spec="beast.evolution.likelihood.TreeLikelihood" tree="@Tree.t:sequence_data">
#            <siteModel id="SiteModel.s:sequence_data" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:sequence_data" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:sequence_data" name="shape">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:sequence_data" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:sequence_data" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel clock.rate="@ucedMean.c:sequence_data" id="ExponentialRelaxedClock.c:sequence_data" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:sequence_data">
#                <Exponential id="Exponential.c:sequence_data" name="distr">
#                    <parameter id="UCExpLambda.c:sequence_data" name="mean">1.0</parameter>
#                </Exponential>
#                <rateCategories dimension="48" id="expRateCategories.c:sequence_data" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	rateStat.mean	rateStat.variance	rateStat.coefficientOfVariation	BirthDeath	birthRate2	relativeDeathRate2	monophyletic(all)	logP(mrca(all))	mrcatime(all)	ucedMean	
10820000	-3272.5927848057117	-3157.6711806203302	-114.92160418538163	-3157.6711806203302	99.66003425867349	0.00123279299354742	1.770608482258661E-6	0.9404065939316938	-107.5569041432034	0.03862435503964421	0.12326302386090454	1	-0.4569447631960929	99.66003425867349	0.0011802568488020952	
10830000	-3269.6422395054697	-3153.6899545904353	-115.95228491503433	-3153.6899545904353	100.45998328951573	0.0011363206464063819	1.764147986486351E-6	0.9227309534787536	-108.39556903014004	0.029296894620526787	0.29580843572348353	1	-0.6489606059121574	100.45998328951573	0.0014134421182872186	
10840000	-3277.2202366874194	-3164.213709432274	-113.00652725514554	-3164.213709432274	100.18483827304605	0.0011999888762858596	1.2022799365090725E-6	0.6613195553705487	-105.80465024915338	0.009964514133097188	0.900620144877956	1	-0.2941217270100228	100.18483827304605	0.0015088842739906382	
10850000	-3261.808309379105	-3150.0550780987915	-111.75323128031377	-3150.0550780987915	100.04480567433909	0.0015934132051923513	2.0040696608170616E-6	0.7474948861954722	-104.61566955178094	0.010110612125103812	0.6386718193204414	1	-0.22980644955068819	100.04480567433909	0.002142299712547056	
10860000	-3261.425787875849	-3151.8482571447516	-109.57753073109757	-3151.8482571447516	100.16526997831488	0.0014349697415791298	2.9109637824511122E-6	0.8963502137924751	-102.3893557680063	0.029603228261257337	0.38299767648253324	1	-0.28041968410913043	100.16526997831488	0.0016222988447088223	
10870000	-3266.717574229441	-3152.2138382654293	-114.50373596401177	-3152.2138382654293	100.21870189955601	0.0012002322095529855	1.1842141569158393E-6	0.7064407844885647	-107.27452829064609	0.01732157997235467	0.5081796087776392	1	-0.3214523943835411	100.21870189955601	0.0014321333308495766	
10880000	-3276.729662262177	-3158.058767592544	-118.67089466963327	-3158.058767592544	99.79110457231678	0.001047016551218225	3.939530495030494E-7	0.5865673999843738	-111.4500734385925	0.02361354983946408	0.5484961888771132	1	-0.3130659520586356	99.79110457231678	0.0010713279512449656	
10890000	-3272.2998767398662	-3153.7380979259997	-118.56177881386638	-3153.7380979259997	99.98441694612369	9.720631628404E-4	7.532405465617939E-7	0.7722873221883685	-111.4277465191033	0.026552772408272873	0.08349536031815723	1	-0.2262770157809515	99.98441694612369	9.935964148352963E-4	
10900000	-3272.1546554923248	-3156.5858147316153	-115.56884076070938	-3156.5858147316153	100.12517066429379	0.0011485739618726652	6.466047645913378E-7	0.7089113223080855	-108.40395873868302	0.021534749957466896	0.41851583960825717	1	-0.25712674304422495	100.12517066429379	9.764201316214211E-4	
10910000	-3261.664248297267	-3147.3505361350353	-114.31371216223158	-3147.3505361350353	99.86950826090688	0.0012153729743518572	6.953417502808173E-7	0.6773652693778304	-107.14610934266163	0.035873636194118486	0.11108237727862849	1	-0.25984754058781945	99.86950826090688	0.0011887911839494703	
10920000	-3278.8584430715155	-3163.4466982607973	-115.41174481071833	-3163.4466982607973	99.94412527527783	0.001189812704460752	7.927707977159129E-7	0.7090054185509975	-108.27195420936592	0.026536433941765282	0.043493884685977736	1	-0.23203532237028462	99.94412527527783	0.0012121610880551947	
10930000	-3270.333024353224	-3153.7378285413843	-116.59519581183964	-3153.7378285413843	99.19040763263736	0.0011546796180213685	4.68914763035306E-7	0.6287123436911592	-108.15076957762909	0.03244889133334329	0.10048446371843643	1	-1.5366709552284155	99.19040763263736	0.001053798602013394	
10940000	-3281.641733974945	-3163.0500012906796	-118.59173268426562	-3163.0500012906796	99.64044282467279	0.0010407293599636112	9.412726413863447E-7	0.7729268671961844	-111.19962332798019	0.02778884044525123	0.17865394161348977	1	-0.48435407730329305	99.64044282467279	0.0011791880182416153	
10950000	-3273.345488197455	-3157.2995524925577	-116.04593570489723	-3157.2995524925577	99.79067353393147	0.0010505960455972788	9.257984953439595E-7	0.7217963404744961	-108.82475393447689	0.024475758318830438	0.3644511258729621	1	-0.31342649143820805	99.79067353393147	0.0014396002081347417	
10960000	-3276.143610607336	-3158.5943031572074	-117.54930745012892	-3158.5943031572074	99.74520459552618	0.001126894628808481	1.0187365439602262E-6	0.8127852699282971	-110.2859194222201	0.030142912255383625	0.12888724283660802	1	-0.3556327489266873	99.74520459552618	0.0014237903515729555	
10970000	-3278.6792893047286	-3159.5744063891857	-119.10488291554289	-3159.5744063891857	99.85855941335429	0.001079764294660249	9.445706565268371E-7	0.7905530733997986	-111.93132540481466	0.024174996546235124	0.5684451827849136	1	-0.2658022317460951	99.85855941335429	0.0012790253693496356	
10980000	-3262.4707296561364	-3151.239559644322	-111.23117001181448	-3151.239559644322	99.54222520079561	0.0013425240763911522	1.0580150696736351E-6	0.6837825583826977	-103.67850784661438	0.010887834700391567	0.8295264619635985	1	-0.6449068862179607	99.54222520079561	0.0014495013567975789	
10990000	-3268.6455196813818	-3155.385717019615	-113.25980266176641	-3155.385717019615	99.79227819763408	0.001292422864302771	1.2819802041502973E-6	0.8111122776844518	-106.03995933578325	0.03618817463371138	0.16409939717621388	1	-0.31208804700102355	99.79227819763408	0.0018192018293483416	
11000000	-3269.919668167805	-3156.869528587764	-113.05013958004118	-3156.869528587764	99.10936462941106	0.0014277883202443722	2.8298149633744353E-6	0.9716160525579507	-104.33013022172612	0.03815238584087782	0.00715401014887638	1	-1.8122540793329196	99.10936462941106	0.0022662956509364976	
11010000	-3268.9612180156237	-3154.2150228588735	-114.74619515675019	-3154.2150228588735	99.84408357773128	0.001188280020984142	1.4035705877937441E-6	0.8658413229603572	-107.56402866365717	0.02954852411250421	0.4775356781546709	1	-0.2744112141108813	99.84408357773128	0.002114836782098662	
11020000	-3274.5334912238795	-3153.7304151202675	-120.80307610361228	-3153.7304151202675	99.53342632692555	0.0010280916856768906	6.15165775591485E-7	0.7244478902826085	-113.23414748717305	0.012405714376913162	0.5467730991623391	1	-0.6611733374570946	99.53342632692555	9.785247376699708E-4	
11030000	-3268.9226849649267	-3149.0798303492575	-119.84285461566905	-3149.0798303492575	99.21438396329681	9.812501149020405E-4	7.475804450169764E-7	0.7601390585410358	-111.47492286979174	0.02135920990186418	0.2045722006112581	1	-1.4601764668951804	99.21438396329681	0.0011038791904781778	
11040000	-3267.7299633437297	-3150.0959515788863	-117.63401176484318	-3150.0959515788863	100.21447499666961	0.0010875125504814479	6.798503875512706E-7	0.681240691919281	-110.40846608482346	0.016836376171121836	0.44094544781610534	1	-0.3177904010375843	100.21447499666961	9.1741990725797E-4	
11050000	-3266.5766359219074	-3149.5196942299717	-117.05694169193558	-3149.5196942299717	99.7492136007348	0.0010611263979347682	1.0427150997704961E-6	0.8413902288944242	-109.79760742419592	0.022112485358098847	0.22529695887241652	1	-0.35157898875753085	99.7492136007348	0.0012224205334306726	
11060000	-3269.2996682790167	-3149.6893285755355	-119.61033970348119	-3149.6893285755355	99.15711129868639	9.976888532594755E-4	1.7244212390201884E-6	1.0238565720063966	-111.05587034625003	0.016997072411006637	0.4437527899591643	1	-1.6467140782490222	99.15711129868639	0.0014033637568128603	
11070000	-3273.5863240763124	-3155.047799350957	-118.5385247253553	-3155.047799350957	99.87756060260914	0.0011118599281284016	1.143779618156915E-6	0.742481983994189	-111.37499528166157	0.017688788536811353	0.23894363632041035	1	-0.25577416471160286	99.87756060260914	0.0016319230459245434	
11080000	-3281.211635506953	-3165.409336204065	-115.80229930288824	-3165.409336204065	99.60186569002452	0.0011423931150230673	8.235827258412465E-7	0.7410723713993587	-108.35173081370209	0.015919399784395848	0.6439952545100607	1	-0.5428132102040231	99.60186569002452	0.0015090554617065593	
11090000	-3277.6848613243874	-3159.792117198517	-117.89274412587027	-3159.792117198517	101.05786351873914	0.0011433991415336555	4.939983655449206E-7	0.6077673856611514	-108.5210470456851	0.028361397831775204	0.1135616720479597	1	-2.4639418012030365	101.05786351873914	0.0015641460802409183	
11100000	-3273.754865141715	-3158.724097669821	-115.03076747189434	-3158.724097669821	100.47324203809464	0.001244049126323142	1.4348019395087726E-6	0.7069449854247644	-107.44930478702753	0.010146013049111162	0.8748436922374402	1	-0.6737074058846636	100.47324203809464	0.0018459182434694518	
11110000	-3267.613017592341	-3153.901168674021	-113.71184891831996	-3153.901168674021	99.91798831791475	0.0012825705053477563	1.9512809521095017E-6	0.8367302306904745	-106.56485045469618	0.02036686299494309	0.5774780329454299	1	-0.23924318464163224	99.91798831791475	0.0020376604753146376	
11120000	-3266.116968408962	-3153.7526450381793	-112.3643233707828	-3153.7526450381793	98.80236865025418	0.0013481909148244998	1.1816378813645964E-6	0.6426710931447835	-102.36213503936794	0.02468778659899517	0.5501772995162888	1	-3.0944330524327133	98.80236865025418	0.0016008025747231067	
11130000	-3267.1071955455886	-3153.9963645511634	-113.11083099442502	-3153.9963645511634	98.90377303050043	0.0013717258633899826	1.6538231623968236E-6	0.8362994674674364	-103.57385722548173	0.031700210348480855	0.026670653476132147	1	-2.629218489961142	98.90377303050043	0.001568139522639814	
11140000	-3262.165570340389	-3149.0003468583673	-113.16522348202184	-3149.0003468583673	99.76285087556602	0.0011792640468068097	2.6456683948045088E-6	1.062654873231442	-105.91919743595537	0.0182117836637854	0.6599160784604733	1	-0.33827076708433745	99.76285087556602	0.0015250583147961012	
11150000	-3277.8971826030192	-3159.4758522153325	-118.4213303876866	-3159.4758522153325	100.65080584113464	0.0011612810343017365	6.739541732806586E-7	0.6900385253090939	-110.4406872703498	0.010653048582009482	0.6013486955647824	1	-1.0728878383546627	100.65080584113464	0.0012034562383880937	
11160000	-3272.139460719405	-3159.388766532634	-112.75069418677147	-3159.388766532634	100.15167910686823	0.0012500358146955853	5.605709317324288E-7	0.6403481378684375	-105.57113445222392	0.03620619741413838	0.08874446368677587	1	-0.27180445556541494	100.15167910686823	0.0012268813405476194	
11170000	-3265.28731204438	-3153.414161636477	-111.87315040790337	-3153.414161636477	100.46153908159451	0.0013740696604544545	9.167998441120211E-7	0.6714162961465076	-104.3135671285983	0.012604263768597686	0.7553923422680507	1	-0.6518280003229332	100.46153908159451	0.0014617767398573042	
11180000	-3271.3207208391564	-3155.7570661899995	-115.56365464915689	-3155.7570661899995	100.12567547876783	0.0012034423807098923	1.1172541293376424E-6	0.7713486012306393	-108.39851936560298	0.04054276062735153	0.17457794424691356	1	-0.25738000457177485	100.12567547876783	0.0013918032435927936	
11190000	-3278.9952720495407	-3161.881517727373	-117.11375432216776	-3161.881517727373	101.03135729191193	0.0012437388209059518	9.465268351190749E-7	0.743824728704468	-107.85281196338107	0.019332891578553255	0.5072497786904229	1	-2.353187079804551	101.03135729191193	0.0013542485821599571	
11200000	-3274.582333147998	-3156.087156668438	-118.49517647955977	-3156.087156668438	98.94186832336617	0.001105703683449405	1.64715351561035E-6	0.871664730636898	-109.12234455774104	0.02307972018270291	0.1414687702050323	1	-2.4650766428365873	98.94186832336617	0.0012960470003409042	
11210000	-3273.3857118841224	-3155.413881964345	-117.97182991977753	-3155.413881964345	100.65805660612719	9.768931037486082E-4	5.390410515912586E-7	0.712182799784784	-109.9722062944154	0.02328615723333088	0.42290326638842624	1	-1.0918683463799974	100.65805660612719	0.00121681385289008	
11220000	-3266.831575719479	-3154.4542741494442	-112.37730157003475	-3154.4542741494442	99.68935496801156	0.0013534424918993295	1.9475688737981992E-6	0.858670964280037	-105.05075426660969	0.02813944231630707	0.547295635686781	1	-0.418792024442929	99.68935496801156	0.001608190518664751	
11230000	-3271.5625778135363	-3153.5698828202558	-117.9926949932806	-3153.5698828202558	100.50711212991892	0.0011716995531783094	1.3779145497230378E-6	0.9139760998711827	-110.34482293703192	0.023434207240529716	0.5957439221316903	1	-0.7401167772665406	100.50711212991892	0.0011060096729402684	
11240000	-3269.5453960591117	-3153.814730838678	-115.73066522043398	-3153.814730838678	99.84349793427677	0.0011173690406853717	7.063873877777792E-7	0.6541550969537635	-108.54813279565583	0.019033077685636002	0.6076433947729801	1	-0.27477714579600443	99.84349793427677	0.0010069620461149737	
11250000	-3266.580170923273	-3149.6947734389164	-116.88539748435636	-3149.6947734389164	99.687504806834	0.0010203161192782846	5.519980281402835E-7	0.6706526085899667	-109.55654436122579	0.02610433249538298	0.05260767230783665	1	-0.4210978441484396	99.687504806834	0.0010017249332982371	
11260000	-3267.7616669555546	-3150.208678758768	-117.55298819678616	-3150.208678758768	100.49424416019592	0.0011475657440302637	6.105231286147542E-7	0.6637060661989872	-109.93088698538375	0.018178747586166288	0.27199925266503006	1	-0.7143459324202657	100.49424416019592	0.0011626383294830024	
11270000	-3272.2498069874428	-3156.2645373590954	-115.98526962834745	-3156.2645373590954	100.74931323469907	0.0011243162836515543	1.0128111181978893E-6	0.7719606177768923	-107.72878234933022	0.03696506495407127	0.15076070477502743	1	-1.3487320000351048	100.74931323469907	0.0016730161050679273	
11280000	-3270.5703157812823	-3159.2627161553833	-111.30759962589916	-3159.2627161553833	100.76172210038466	0.001371145015846486	8.670670123345957E-7	0.6103762667491622	-103.01361187784346	0.02735160122665514	0.5200440474244823	1	-1.386232469073562	100.76172210038466	0.0013187418235121719	
11290000	-3272.726858599306	-3160.4754470585135	-112.25141154079274	-3160.4754470585135	100.02175674254504	0.001344317654227445	2.3756939487459887E-6	0.8532179401706487	-105.11691819747354	0.026199268422921827	0.3739925671180736	1	-0.22673806433706942	100.02175674254504	0.0019475912727340834	
11300000	-3268.6790130751183	-3155.034252068865	-113.64476100625308	-3155.034252068865	100.77576392367016	0.0013992173908358707	1.6652903164835751E-6	0.7728273184156902	-105.30759504408998	0.007400029297850701	0.9058863674670861	1	-1.4294106831809557	100.77576392367016	0.0018328606730850451	
11310000	-3262.257519953923	-3152.2748841344674	-109.98263581945555	-3152.2748841344674	99.73008145293046	0.001418296116976427	1.2285494018558179E-6	0.6356972537313489	-102.70337714372442	0.02240162054290128	0.46620236209685423	1	-0.37150339674898697	99.73008145293046	0.001749159843302867	
11320000	-3278.9658726126413	-3164.1938769614153	-114.77199565122598	-3164.1938769614153	99.61744512865006	0.0013411270116601161	8.55131417859586E-7	0.6234151504480772	-107.34575256041198	0.03780529793824592	0.1029774751899381	1	-0.5184878118318637	99.61744512865006	0.0015195268360826048	
11330000	-3274.48607440467	-3161.5227804358724	-112.96329396879764	-3161.5227804358724	99.96976254780039	0.0012399170848282817	1.3484284651196026E-6	0.7501700411228324	-105.82791873013973	0.028429109796265922	0.4264300863713466	1	-0.2276199596757753	99.96976254780039	0.001568251075027042	
11340000	-3271.1845425426495	-3154.3644793280505	-116.82006321459903	-3154.3644793280505	99.31207809596582	0.0011203134666823223	1.0023375459632699E-6	0.767328817548642	-108.74004349087214	0.029187734368499946	0.24646816046642206	1	-1.1722644447447608	99.31207809596582	0.0016139508624968286	
11350000	-3268.7948656829944	-3151.7915194760144	-117.00334620697988	-3151.7915194760144	99.98307724363669	0.0011750048413824666	5.31806819433132E-7	0.6320247770007441	-109.86922681598716	0.02872843527560925	0.18616565465170534	1	-0.22636411201059156	99.98307724363669	0.0015663795695424099	
11360000	-3285.866395932425	-3165.296866271582	-120.56952966084282	-3165.296866271582	98.49976456963753	0.0010726229157255868	1.2332155310253373E-6	0.8855966033876732	-108.93457033618625	0.03318217317843436	0.45314973253436097	1	-4.727204045674433	98.49976456963753	0.0014246927606830222	
11370000	-3270.260268605137	-3156.9217967851732	-113.33847181996352	-3156.9217967851732	99.93113192113144	0.0012496554783713693	1.7575636848544209E-6	0.8741358097333247	-106.19543956376256	0.02130973769033008	0.3812492677056209	1	-0.23527697721882024	99.93113192113144	0.0015364656158638422	
11380000	-3262.2865495879264	-3148.928775878117	-113.35777370980946	-3148.928775878117	99.80463993925102	0.0011855719677109577	9.534142104383045E-7	0.7687811118339056	-106.1478959715109	0.02515043683514539	0.5229499503698619	1	-0.3021224593164191	99.80463993925102	0.0012138353511671346	
11390000	-3280.186588962347	-3164.5107995435114	-115.67578941883542	-3164.5107995435114	98.25364647101354	0.0014188783408413922	3.4900603257220628E-6	0.885109277010607	-102.44274149080162	0.03581338066391815	0.07609991647189832	1	-6.325292649051659	98.25364647101354	0.0020043309072337165	
11400000	-3261.681072790263	-3152.720760004604	-108.9603127856589	-3152.720760004604	100.01375561323412	0.0014508803144401214	1.3992229218648045E-6	0.706900951684088	-101.82638772024114	0.024571219154143023	0.5627809959167215	1	-0.22616978643562102	100.01375561323412	0.0019166621368402516	
11410000	-3264.1813331859134	-3152.7971349822737	-111.38419820363964	-3152.7971349822737	100.18000800103854	0.0013805100378139203	1.4103130270364211E-6	0.6940266932980074	-104.18584581113699	0.02258650023274522	0.4218833008821257	1	-0.29059711352051254	100.18000800103854	0.0016907163406238402	
11420000	-3282.7295715383243	-3168.582929340454	-114.1466421978702	-3168.582929340454	100.17626170570449	0.0011976085912657588	7.945694750199609E-7	0.6444346912366965	-106.95095918844761	0.026658453618185775	0.13780134694509513	1	-0.2879277304404403	100.17626170570449	0.0014709887630928195	
11430000	-3263.053771025329	-3154.0082384146117	-109.04553261071723	-3154.0082384146117	100.64790451115647	0.0016068859181732852	1.6954871953729303E-6	0.6769994940234855	-101.07242546793655	0.02856643801538567	0.382357351067257	1	-1.0653518637985329	100.64790451115647	0.0016769594990594717	
11440000	-3270.4331069252953	-3156.4787894949463	-113.954317430349	-3156.4787894949463	100.69487955632137	0.0011125455406865116	1.462912728816552E-6	0.8361888699871233	-105.85505560313537	0.02544972823604728	0.3622356413857439	1	-1.1915065482314895	100.69487955632137	0.0013561443126109132	
11450000	-3265.4862151173743	-3152.6931257036103	-112.79308941376385	-3152.6931257036103	100.05797980268471	0.0014027421896282493	1.3807968776632998E-6	0.6987119118420291	-105.65281946709827	0.012720218860623748	0.6750371369272711	1	-0.23251466768344387	100.05797980268471	0.0015121592032579015	
11460000	-3269.562617556591	-3154.004271117185	-115.55834643940565	-3154.004271117185	99.64998719384752	0.0011099338010040385	6.30448347859287E-7	0.6230959647564425	-108.17978187883733	0.025913162973634534	0.4199612612933558	1	-0.4708092815861912	99.64998719384752	0.0012941864193026461	
11470000	-3274.363528323452	-3164.132993636644	-110.23053468680783	-3164.132993636644	99.53903589724852	0.0014201417050257981	1.1111113400386388E-6	0.6515311042437364	-102.67201224713001	0.037200631947150675	0.3932752699463644	1	-0.6507671606956731	99.53903589724852	0.001817583521801495	
11480000	-3261.4026513240187	-3155.1341220377976	-106.26852928622132	-3155.1341220377976	99.99401655628346	0.0016871472835524384	4.2092009860548744E-6	0.8605553903897527	-99.13491105139704	0.03037725847289274	0.02004019845357314	1	-0.2258629558421455	99.99401655628346	0.0025661447011823884	
11490000	-3263.689999236296	-3153.6259364465222	-110.0640627897738	-3153.6259364465222	99.64441647053651	0.0015737753574687923	3.604614809160805E-6	0.8681354537461615	-102.67763686529551	0.03489734299890964	0.5137246762279016	1	-0.4786706454961491	99.64441647053651	0.002075141062411963	
11500000	-3263.8443389693866	-3146.607903491941	-117.23643547744557	-3146.607903491941	99.38457763762365	0.0011056924735541717	7.790084219854555E-7	0.7291394378033245	-109.34539947759293	0.03084093591459543	0.3463566395208062	1	-0.9832807208705022	99.38457763762365	0.0015744232505205179	
11510000	-3271.2569889583065	-3155.082277953239	-116.17471100506738	-3155.082277953239	100.65790335668673	0.0012546780501252765	9.73429484020542E-7	0.7417678847713067	-108.17549071996118	0.033349045007048536	0.29417378454760074	1	-1.0914650061240634	100.65790335668673	0.002049868791499008	
11520000	-3269.290414526446	-3156.011617774649	-113.27879675179722	-3156.011617774649	99.99538565669208	0.0012200038994507575	7.776905551983067E-7	0.5862004560390037	-106.14520753584202	0.01201163007550976	0.7394558849087234	1	-0.2258339369730541	99.99538565669208	0.0015536300635014331	
11530000	-3271.345805120686	-3154.6247585866013	-116.72104653408431	-3154.6247585866013	99.32318678575125	0.0011835786693325018	9.177448834269168E-7	0.7718267638957658	-108.67134764849399	0.032128263675431847	0.1874477984882855	1	-1.1419436066081845	99.32318678575125	0.0014669578995069189	
11540000	-3276.316921869605	-3158.0407021082697	-118.27621976133537	-3158.0407021082697	99.94359334067771	0.0010224644999061554	1.248558575556691E-6	0.8914703089780442	-111.13630970727671	0.026132024890937813	0.19830750497475455	1	-0.23215477507652957	99.94359334067771	0.0012237808159247495	
11550000	-3267.1576330053576	-3150.0043932564818	-117.15323974887582	-3150.0043932564818	99.32034795174383	0.0010938450381770938	8.512470427786445E-7	0.7314398257142986	-109.09583930385133	0.02999111145203041	0.07930474761207888	1	-1.1496451660423506	99.32034795174383	0.0013338946094062385	
11560000	-3273.6116202361836	-3155.5608413680675	-118.05077886811617	-3155.5608413680675	100.08453374042828	0.0010866346326149233	9.33398693268897E-7	0.689035696351649	-110.90294032994771	0.015400286992566148	0.372072038568759	1	-0.24008325918632054	100.08453374042828	0.0011623160318395762	
11570000	-3281.0929627607284	-3161.453953981968	-119.63900877876023	-3161.453953981968	100.1648425585593	0.0011186631699596661	9.368491645248687E-7	0.6829157471423983	-112.45111600890861	0.02468430025653571	0.12304255278342718	1	-0.2801374908694801	100.1648425585593	0.0015272285846742529	
11580000	-3274.094040733159	-3158.72698074403	-115.36705998912952	-3158.72698074403	100.08492517114988	0.0010981355230246428	2.7772421727376687E-6	0.998060789869591	-108.21908878811298	0.024618478040416662	0.25337586562600195	1	-0.24021592203439907	100.08492517114988	0.00158654049228189	
11590000	-3272.1852768958997	-3154.566517237541	-117.61875965835884	-3154.566517237541	99.49922221647766	0.0011390418607694149	7.379188942791806E-7	0.7797938438668657	-109.98365624979289	0.021909158502994505	0.2994133749135482	1	-0.7273481295838184	99.49922221647766	0.001171097754877581	
11600000	-3270.6150330985	-3155.267145277371	-115.3478878211289	-3155.267145277371	100.11531769274717	0.0010976188032002358	3.1691737610438375E-7	0.5279858575974835	-108.18774484898097	0.02761110691979327	0.4670339982877079	1	-0.25238769316578835	100.11531769274717	0.001090567943725111	
11610000	-3276.6750787534756	-3160.081658666287	-116.59342008718902	-3160.081658666287	100.37942704237756	0.0010067130111427105	4.2064997230617234E-7	0.6337717894554754	-109.1719436945874	0.020086404843046416	0.4317078822735636	1	-0.5137211136194886	100.37942704237756	9.077533268771863E-4	
11620000	-3280.2471666651386	-3160.0776374395305	-120.169529225608	-3160.0776374395305	100.67921848637303	9.753105803667651E-4	4.378679933172876E-7	0.6820853355230576	-112.1133070895194	0.026840681652203165	0.1689112449871938	1	-1.1484668571064707	100.67921848637303	9.014797826062324E-4	
11630000	-3260.5777197363873	-3146.4488963274052	-114.1288234089821	-3146.4488963274052	99.65804828051576	0.0012353139857004766	8.89257030768701E-7	0.6740518827207007	-106.76141482043877	0.016882700468435895	0.7288416174024974	1	-0.4596533095611879	99.65804828051576	0.0011095132339047362	
11640000	-3272.12586371501	-3157.337874403067	-114.78798931194292	-3157.337874403067	100.30617874516297	0.0011968157913754252	4.3646338773043175E-7	0.5215451822411806	-107.46695183233692	0.009843813345600798	0.7147887024770354	1	-0.4132822006238655	100.30617874516297	0.0010466454635982606	
11650000	-3267.1799707846317	-3148.041916346047	-119.13805443858465	-3148.041916346047	99.650232629524	0.0010708743312148915	7.911792238214289E-7	0.7423038486512382	-111.75983338005838	0.017773564264732287	0.06951943331981536	1	-0.47046577954412083	99.650232629524	0.0012743904562271893	
